date;count;total_count;ratio
2021-08-26;37;40408;0.0009156602652940012
2021-08-27;31;35811;0.0008656558040825445
2021-08-28;5;22885;0.00021848372296263927
2021-08-29;29;23669;0.0012252313152224428
2021-08-30;52;37936;0.0013707296499367355
2021-08-31;40;44102;0.0009069883451997641
2021-09-01;51;49563;0.0010289934023364202
2021-09-02;72;53650;0.001342031686859273
2021-09-03;60;48603;0.0012344916980433307
2021-09-04;20;31069;0.0006437284753291061
2021-09-05;25;29875;0.0008368200836820083
2021-09-06;47;43568;0.001078773411678296
2021-09-07;57;52572;0.0010842273453549418
2021-09-08;65;54496;0.0011927480916030535
2021-09-09;85;54648;0.0015554091641048163
2021-09-10;61;48833;0.001249155284336412
2021-09-11;18;31289;0.0005752820480040909
2021-09-12;20;31754;0.0006298419096806701
2021-09-13;48;51419;0.0009335070693712441
2021-09-14;44;54794;0.0008030076285724714
2021-09-15;59;56027;0.0010530637014296677
2021-09-16;62;53526;0.0011583155849493704
2021-09-17;51;49802;0.0010240552588249468
2021-09-18;17;31490;0.0005398539218799619
2021-09-19;11;30825;0.00035685320356853206
2021-09-20;44;49230;0.0008937639650619541
2021-09-21;53;53106;0.000998003992015968
2021-09-22;74;54174;0.0013659689149776646
2021-09-23;61;53444;0.001141381633111294
2021-09-24;59;49575;0.00119011598587998
2021-09-25;15;31956;0.0004693954187007135
2021-09-26;22;30797;0.000714355294346852
2021-09-27;63;50516;0.0012471296222978858
2021-09-28;69;54035;0.0012769501249190339
2021-09-29;66;54220;0.0012172630025820731
2021-09-30;81;52817;0.0015335971372853437
2021-10-01;44;49125;0.000895674300254453
2021-10-02;30;31179;0.0009621860867891851
2021-10-03;17;30538;0.0005566834763245793
2021-10-04;44;50753;0.0008669438259807302
2021-10-05;82;52988;0.0015475201932513023
2021-10-06;91;53040;0.001715686274509804
2021-10-07;67;52861;0.0012674750761430922
2021-10-08;62;48582;0.0012761928286196534
2021-10-09;19;31475;0.0006036536934074662
2021-10-10;3;29922;0.00010026067776218167
2021-10-11;56;48361;0.0011579578586050742
2021-10-12;71;53920;0.0013167655786350148
2021-10-13;70;53961;0.0012972331869313023
2021-10-14;86;52771;0.0016296829698129655
2021-10-15;68;47681;0.0014261445858937522
2021-10-16;27;30722;0.0008788490332660634
2021-10-17;24;29754;0.0008066142367412785
2021-10-18;101;51184;0.0019732728977805564
2021-10-19;65;53606;0.0012125508338618812
2021-10-20;172;55109;0.00312108729971511
2021-10-21;91;56373;0.0016142479555815727
2021-10-22;56;50572;0.001107332120541011
2021-10-23;18;31050;0.0005797101449275362
2021-10-24;21;29625;0.0007088607594936709
2021-10-25;78;51730;0.0015078291127005605
2021-10-26;88;54489;0.001615004863366918
2021-10-27;88;55382;0.0015889639232963778
2021-10-28;240;53932;0.004450048208855596
2021-10-29;304;50123;0.006065079903437544
2021-10-30;69;31752;0.0021730914588057445
2021-10-31;25;31174;0.0008019503432347469
2021-11-01;118;51716;0.002281692319591616
2021-11-02;101;55036;0.0018351624391307509
2021-11-03;90;54276;0.0016581914658412558
2021-11-04;81;53070;0.0015262860373092143
2021-11-05;65;47949;0.0013556069991032139
2021-11-06;18;31320;0.0005747126436781609
2021-11-07;42;30018;0.0013991605036977814
2021-11-08;86;51858;0.001658374792703151
2021-11-09;114;54973;0.002073745293143907
2021-11-10;112;56568;0.0019799179748267574
2021-11-11;92;54227;0.0016965718184668154
2021-11-12;88;50763;0.0017335460867167031
2021-11-13;31;31629;0.000980113187264852
2021-11-14;23;30236;0.0007606826299775102
2021-11-15;86;53849;0.0015970584411966796
2021-11-16;104;59708;0.0017418101426944462
2021-11-17;129;57094;0.002259431814201142
2021-11-18;96;55477;0.0017304468518485139
2021-11-19;23;14817;0.0015522710400215967
2021-11-20;17;28280;0.0006011315417256011
2021-11-21;17;27265;0.0006235099944984412
2021-11-22;10;13416;0.0007453786523553966
2021-11-23;19;26687;0.0007119571326863267
2021-11-24;71;51584;0.001376395781637717
2021-11-25;64;45875;0.0013950953678474114
2021-11-26;74;44023;0.0016809395088930787
2021-11-27;33;30985;0.001065031466838793
2021-11-28;31;30692;0.00101003518832269
2021-11-29;101;49815;0.0020275017564990463
2021-11-30;68;52970;0.001283745516329998
2021-12-01;65;53866;0.0012066981026992909
2021-12-02;64;53547;0.0011952116831942033
2021-12-03;54;47294;0.0011417938850594156
2021-12-04;31;31440;0.000986005089058524
2021-12-05;31;30150;0.0010281923714759536
2021-12-06;118;49195;0.0023986177457058643
2021-12-07;118;51266;0.0023017204384972495
2021-12-08;85;52512;0.0016186776355880562
2021-12-09;121;52437;0.0023075309418921753
2021-12-10;108;48096;0.002245508982035928
2021-12-11;35;31052;0.001127141568981064
2021-12-12;13;30780;0.00042235217673814167
2021-12-13;73;50582;0.0014432011387450082
2021-12-14;77;52137;0.0014768782246772924
2021-12-15;65;54232;0.0011985543590500073
2021-12-16;75;53299;0.001407155856582675
2021-12-17;75;47870;0.001566743263003969
2021-12-18;37;30821;0.0012004801920768306
2021-12-19;25;30210;0.0008275405494869249
2021-12-20;76;48793;0.0015576004754780399
2021-12-21;86;49664;0.0017316365979381442
2021-12-22;70;51800;0.0013513513513513514
2021-12-23;52;47233;0.0011009252006012745
2021-12-24;44;38207;0.0011516214306278953
2021-12-25;23;18862;0.001219382886226275
2021-12-26;14;20396;0.0006864090998234948
2021-12-27;82;40809;0.0020093606802421035
2021-12-28;81;43494;0.001862325838046627
2021-12-29;88;45906;0.0019169607458719993
2021-12-30;62;44473;0.0013941042879949633
2021-12-31;42;38967;0.0010778350912310417
2022-01-01;128;44147;0.0028994042630303305
2022-01-02;26;29152;0.0008918770581778266
2022-01-03;96;43059;0.0022294990594300844
2022-01-04;108;50588;0.0021348936506681427
2022-01-05;232;52321;0.004434166013646528
2022-01-06;130;50535;0.0025724745226080935
2022-01-07;124;46651;0.0026580351975305995
2022-01-08;38;30376;0.0012509876218066895
2022-01-09;30;29659;0.0010114973532485924
2022-01-10;81;50495;0.0016041192197247252
2022-01-11;84;53563;0.001568246737486698
2022-01-12;74;53487;0.0013835137510049172
2022-01-13;74;53797;0.0013755413870661932
2022-01-14;83;48643;0.0017063092325720042
2022-01-15;44;31171;0.0014115684450290334
2022-01-16;27;30049;0.0008985323970847615
2022-01-17;62;46656;0.001328875171467764
2022-01-18;90;51623;0.0017434089456250122
2022-01-19;94;50432;0.0018638959390862944
2022-01-20;71;39400;0.001802030456852792
2022-01-21;44;33600;0.0013095238095238095
2022-01-22;14;20828;0.0006721720760514692
2022-01-23;13;19492;0.0006669402831931049
2022-01-24;38;34101;0.0011143368229670685
2022-01-25;44;34989;0.0012575380833976392
2022-01-26;35;37669;0.0009291459821073031
2022-01-27;47;44026;0.0010675509925952846
2022-01-28;60;43801;0.0013698317390013926
2022-01-29;13;28480;0.0004564606741573034
2022-01-30;18;28125;0.00064
2022-01-31;61;44668;0.001365630876690248
2022-02-01;57;44857;0.0012707046837728783
2022-02-02;100;46785;0.0021374372127818744
2022-02-03;87;47749;0.0018220276864436952
2022-02-04;92;45555;0.0020195368236198
2022-02-05;42;30672;0.0013693270735524257
2022-02-06;25;29461;0.0008485794779539052
2022-02-07;99;47182;0.002098257810181849
2022-02-08;53;49043;0.0010806842974532553
2022-02-09;68;50339;0.0013508412960130316
2022-02-10;66;49795;0.001325434280550256
2022-02-11;54;45639;0.0011831985801617037
2022-02-12;12;17122;0.0007008527041233501
2022-02-13;5;6066;0.0008242664029014178
2022-02-14;25;21436;0.0011662623623810411
2022-02-15;53;38119;0.0013903827487604607
2022-02-16;61;44032;0.0013853561046511629
2022-02-17;53;45587;0.0011626121482001448
2022-02-18;42;43626;0.0009627286480539128
2022-02-19;11;29020;0.00037904893177119226
2022-02-20;14;27494;0.0005092020077107733
2022-02-21;52;41285;0.001259537362238101
2022-02-22;67;44464;0.0015068369917236417
2022-02-23;80;45861;0.0017444015612393972
2022-02-24;74;49476;0.001495674670547336
2022-02-25;45;46037;0.0009774746399635076
2022-02-26;36;32413;0.0011106654737296764
2022-02-27;15;31275;0.00047961630695443646
2022-02-28;55;44793;0.0012278704261826626
2022-03-01;61;43753;0.0013941901126779878
2022-03-02;60;43895;0.001366898279986331
2022-03-03;75;43305;0.0017319016279875303
2022-03-04;47;40590;0.001157920670115792
2022-03-05;25;29932;0.0008352265134304424
2022-03-06;17;26134;0.0006504936098568914
2022-03-07;43;39072;0.0011005323505323505
2022-03-08;73;48897;0.0014929341268380472
2022-03-09;76;49085;0.001548334521747988
2022-03-10;47;50867;0.0009239782177049954
2022-03-11;67;46520;0.0014402407566638006
2022-03-12;27;31806;0.0008488964346349745
2022-03-13;39;30414;0.0012823042020122311
2022-03-14;67;46678;0.001435365696902181
2022-03-15;66;46802;0.001410196145463869
2022-03-16;68;43776;0.0015533625730994151
2022-03-17;57;43045;0.0013241956092461377
2022-03-18;49;38765;0.0012640268283245196
2022-03-19;17;26993;0.0006297929092727744
2022-03-20;18;28519;0.0006311581752515866
2022-03-21;52;43611;0.0011923597257572631
2022-03-22;51;45493;0.00112105159035456
2022-03-23;45;45265;0.0009941455870981996
2022-03-24;50;46687;0.001070961938012723
2022-03-25;63;42873;0.0014694563011685676
2022-03-26;31;29390;0.0010547805375978223
2022-03-27;31;28759;0.0010779234326645571
2022-03-28;68;45374;0.0014986556177546612
2022-03-29;56;46389;0.0012071827372868568
2022-03-30;76;46506;0.001634197737926289
2022-03-31;60;48980;0.0012249897917517355
2022-04-01;45;46879;0.0009599180869899102
2022-04-02;22;29656;0.000741839762611276
2022-04-03;16;29764;0.0005375621556242441
2022-04-04;48;46256;0.0010377032168799724
2022-04-05;39;45978;0.0008482317630170951
2022-04-06;50;46204;0.001082157388970652
2022-04-07;43;46118;0.0009323908235396158
2022-04-08;50;44142;0.0011327080784740158
2022-04-09;21;30584;0.000686633533873921
2022-04-10;9;29301;0.000307156752329272
2022-04-11;43;45850;0.0009378407851690294
2022-04-12;54;33780;0.0015985790408525756
2022-04-13;33;21267;0.0015516998166172943
2022-04-14;11;18726;0.0005874185624265727
2022-04-15;27;15889;0.0016992888161621248
2022-04-16;14;12608;0.0011104060913705585
2022-04-17;10;12896;0.0007754342431761787
2022-04-18;16;17849;0.0008964087623956524
2022-04-19;26;21069;0.0012340405334852153
2022-04-20;32;24154;0.0013248323259087522
2022-04-21;21;30521;0.0006880508502342649
2022-04-22;30;32071;0.0009354245268310935
2022-04-23;19;26834;0.0007080569426846538
2022-04-24;15;21516;0.0006971556051310652
2022-04-25;45;30880;0.0014572538860103627
2022-04-26;46;35280;0.0013038548752834468
2022-04-27;28;29320;0.0009549795361527968
2022-04-28;55;31985;0.001719556041894638
2022-04-29;2;3795;0.0005270092226613965
2022-04-30;3;2458;0.0012205044751830757
2022-05-01;5;2764;0.001808972503617945
2022-05-02;7;4256;0.001644736842105263
2022-05-03;10;6193;0.0016147263038914905
2022-05-04;14;8652;0.0016181229773462784
2022-05-05;25;11803;0.0021181055663814286
2022-05-06;22;21602;0.0010184242199796315
2022-05-07;22;29538;0.0007448033042182951
2022-05-08;17;31300;0.0005431309904153354
2022-05-09;64;52744;0.0012134081601698772
2022-05-10;113;57638;0.001960512162115271
2022-05-11;84;57700;0.0014558058925476602
2022-05-12;93;56404;0.0016488192326785335
2022-05-13;88;51942;0.0016941973739940702
2022-05-14;27;31923;0.0008457851705666761
2022-05-15;11;31032;0.0003544728022686259
2022-05-16;71;53565;0.0013254923924204238
2022-05-17;78;56773;0.0013738925193313722
2022-05-18;74;57233;0.0012929603550399244
2022-05-19;70;56598;0.0012367928195342593
2022-05-20;143;51611;0.0027707271705644148
2022-05-21;35;31888;0.0010975915704967386
2022-05-22;38;31368;0.0012114256567202243
2022-05-23;90;53111;0.0016945642145694865
2022-05-24;88;57173;0.0015391880782887027
2022-05-25;86;58022;0.0014821964082589363
2022-05-26;89;54901;0.0016210997978178903
2022-05-27;67;47254;0.0014178693867185847
2022-05-28;30;30837;0.0009728572818367545
2022-05-29;42;30343;0.0013841742741324194
2022-05-30;91;46873;0.0019414161670897958
2022-05-31;86;54784;0.0015698014018691588
2022-06-01;105;57563;0.0018240883901117038
2022-06-02;85;53798;0.0015799843860366555
2022-06-03;74;47536;0.001556714910804443
2022-06-04;43;30752;0.0013982830385015608
2022-06-05;25;28928;0.0008642146017699115
2022-06-06;111;50210;0.0022107149970125475
2022-06-07;99;55126;0.0017958857889199288
2022-06-08;102;56904;0.0017924926191480387
2022-06-09;103;54589;0.0018868270164318819
2022-06-10;91;50220;0.0018120270808442852
2022-06-11;39;31009;0.0012576993776000516
2022-06-12;28;30851;0.0009075880846650027
2022-06-13;74;51849;0.0014272213543173446
2022-06-14;70;56489;0.0012391793092460478
2022-06-15;82;56611;0.0014484817438307042
2022-06-16;65;54916;0.001183625901376648
2022-06-17;103;50193;0.002052078975155898
2022-06-18;33;30977;0.0010653065177389676
2022-06-19;26;29805;0.0008723368562321758
2022-06-20;85;48769;0.0017429104554122497
2022-06-21;86;55915;0.0015380488241080212
2022-06-22;102;56633;0.0018010700474988082
2022-06-23;64;56064;0.001141552511415525
2022-06-24;78;50419;0.0015470358396636188
2022-06-25;34;31607;0.0010757110766602335
2022-06-26;27;30673;0.0008802529912300721
2022-06-27;78;52901;0.0014744522787849001
2022-06-28;112;57409;0.0019509136198157084
2022-06-29;101;58337;0.0017313197456159898
2022-06-30;63;57002;0.0011052243780919969
2022-07-01;69;51060;0.0013513513513513514
2022-07-02;30;31838;0.0009422702431057228
2022-07-03;18;30967;0.0005812639261148965
2022-07-04;61;46688;0.0013065455791638108
2022-07-05;63;53586;0.0011756802149815251
2022-07-06;55;55150;0.0009972801450589303
2022-07-07;88;55260;0.0015924719507781396
2022-07-08;50;49873;0.0010025464680287932
2022-07-09;12;31221;0.0003843566830018257
2022-07-10;16;28965;0.0005523908165026756
2022-07-11;52;50202;0.001035815306163101
2022-07-12;90;54583;0.001648865031236832
2022-07-13;83;56187;0.0014772100307900405
2022-07-14;72;54724;0.001315693297273591
2022-07-15;69;48562;0.0014208640500803097
2022-07-16;18;31364;0.0005739063894911363
2022-07-17;33;29908;0.0011033837100441353
2022-07-18;74;50566;0.0014634339279357672
2022-07-19;74;54963;0.0013463602787329657
2022-07-20;82;56127;0.0014609724375077948
2022-07-21;118;55821;0.002113899786818581
2022-07-22;82;49999;0.001640032800656013
2022-07-23;28;30855;0.0009074704261870037
2022-07-24;17;30104;0.0005647090087695987
2022-07-25;65;51854;0.001253519497049408
2022-07-26;87;54638;0.0015922984003806874
2022-07-27;122;57459;0.002123253102212012
2022-07-28;144;56530;0.002547320007075889
2022-07-29;79;51080;0.0015465935787000783
2022-07-30;19;31756;0.0005983121299911828
2022-07-31;17;30902;0.0005501262054235971
2022-08-01;68;50889;0.0013362416239265853
2022-08-02;79;56960;0.001386938202247191
2022-08-03;93;57428;0.0016194190986974994
2022-08-04;70;56105;0.0012476606363069245
2022-08-05;81;50273;0.0016112028325343624
2022-08-06;26;31791;0.0008178415274763298
2022-08-07;11;29988;0.00036681339202347603
2022-08-08;78;50689;0.0015387953993963187
2022-08-09;69;54310;0.0012704842570429018
2022-08-10;66;54637;0.0012079726192872962
2022-08-11;78;53247;0.001464871260352696
2022-08-12;58;49418;0.0011736614189161844
2022-08-13;23;31260;0.0007357645553422905
2022-08-14;20;30012;0.0006664001066240171
2022-08-15;54;49015;0.0011017035601346527
2022-08-16;65;54311;0.0011968109591058902
2022-08-17;84;56298;0.0014920601087072365
2022-08-18;76;54228;0.0014014900051633843
2022-08-19;64;48931;0.0013079642762257055
2022-08-20;33;30781;0.0010720899256034568
2022-08-21;36;31233;0.0011526270291038324
2022-08-22;99;51513;0.0019218449711723255
2022-08-23;86;54522;0.0015773449249844099
2022-08-24;75;56435;0.0013289625232568443
2022-08-25;86;55353;0.0015536646613553014
2022-08-26;146;50555;0.0028879438235585005
2022-08-27;36;32484;0.0011082379017362395
2022-08-28;34;30603;0.0011110021893278436
2022-08-29;94;50376;0.0018659679212323329
2022-08-30;120;55666;0.0021557144396938885
2022-08-31;80;56887;0.0014062966934448996
2022-09-01;85;57501;0.0014782351611276326
2022-09-02;90;52043;0.0017293392002766942
2022-09-03;41;33795;0.0012131972185234503
2022-09-04;23;31316;0.0007344488440413846
2022-09-05;87;48644;0.0017885042348491078
2022-09-06;93;56089;0.0016580791242489614
2022-09-07;114;59776;0.0019071199143468952
2022-09-08;102;58863;0.0017328372661943835
2022-09-09;48;51023;0.0009407522097877428
2022-09-10;30;32873;0.0009126030480941807
2022-09-11;79;32796;0.0024088303451640443
2022-09-12;138;53489;0.0025799697133990166
2022-09-13;131;58567;0.002236754486314819
2022-09-14;112;58885;0.0019020123970450878
2022-09-15;89;58241;0.0015281331021101973
2022-09-16;70;52312;0.001338125095580364
2022-09-17;28;31522;0.0008882685108812892
2022-09-18;25;32970;0.0007582650894752805
2022-09-19;74;52959;0.001397307350969618
2022-09-20;70;58070;0.0012054417082831067
2022-09-21;89;58982;0.0015089349293004645
2022-09-22;92;56741;0.0016214025131738954
2022-09-23;63;50756;0.0012412325636377965
2022-09-24;23;32367;0.0007106003027775203
2022-09-25;28;31339;0.0008934554389099843
2022-09-26;66;53696;0.0012291418355184743
2022-09-27;109;55726;0.001955998995083085
2022-09-28;86;57643;0.0014919417795742761
2022-09-29;83;57497;0.0014435535767083501
2022-09-30;55;53036;0.0010370314503356211
2022-10-01;43;32809;0.001310615989515072
2022-10-02;41;32834;0.0012487056100383748
2022-10-03;99;52201;0.0018965153924254325
2022-10-04;118;55698;0.00211856799166936
2022-10-05;94;53945;0.0017425155250718324
2022-10-06;130;55950;0.002323503127792672
2022-10-07;132;52814;0.0024993372969288447
2022-10-08;52;32057;0.0016221106154662007
2022-10-09;24;30151;0.0007959934993864217
2022-10-10;80;50020;0.001599360255897641
2022-10-11;166;56669;0.0029292911468351305
2022-10-12;212;57409;0.003692800780365448
2022-10-13;115;54648;0.0021043771043771043
2022-10-14;132;52416;0.0025183150183150185
2022-10-15;53;33090;0.0016016923541855546
2022-10-16;30;31970;0.0009383797309978105
2022-10-17;101;53830;0.0018762771688649452
2022-10-18;92;58303;0.0015779633981098742
2022-10-19;81;58020;0.0013960703205791107
2022-10-20;117;57106;0.00204882148986096
2022-10-21;113;52521;0.002151520344243255
2022-10-22;70;32798;0.0021342764802731876
2022-10-23;41;32153;0.0012751531738873511
2022-10-24;94;50674;0.001854994671823815
2022-10-25;104;57780;0.0017999307718933888
2022-10-26;131;57323;0.0022852956056033354
2022-10-27;146;58165;0.0025101005759477347
2022-10-28;86;53614;0.0016040586413996344
2022-10-29;43;33352;0.0012892780043175821
2022-10-30;22;33159;0.0006634699478271359
2022-10-31;62;53969;0.0011488076488354426
2022-11-01;56;58031;0.0009650014647343661
2022-11-02;128;59437;0.0021535407237915777
2022-11-03;102;59491;0.0017145450572355482
2022-11-04;127;54584;0.0023266891396746298
2022-11-05;39;33788;0.0011542559488575826
2022-11-06;21;33351;0.0006296662768732571
2022-11-07;99;54544;0.001815048401290701
2022-11-08;130;59788;0.002174349367766107
2022-11-09;138;60359;0.0022863201842310177
2022-11-10;95;59556;0.0015951373497212708
2022-11-11;73;52404;0.0013930234333257004
2022-11-12;32;33643;0.0009511636893261599
2022-11-13;23;33198;0.0006928128200494006
2022-11-14;78;55010;0.0014179240138156698
2022-11-15;112;58893;0.0019017540284923505
2022-11-16;92;59474;0.0015468944412684535
2022-11-17;90;58829;0.0015298577232317394
2022-11-18;63;53802;0.00117096018735363
2022-11-19;30;34540;0.0008685581933989577
2022-11-20;17;33867;0.0005019635633507544
2022-11-21;96;55098;0.0017423499945551564
2022-11-22;72;56964;0.0012639561828523278
2022-11-23;102;56959;0.001790761776014326
2022-11-24;61;50730;0.0012024443130297655
2022-11-25;98;49921;0.0019631017006870857
2022-11-26;33;34343;0.0009608945054305098
2022-11-27;34;32990;0.0010306153379812065
2022-11-28;105;54239;0.0019358763989011597
2022-11-29;99;58489;0.0016926259638564516
2022-11-30;118;59401;0.001986498543795559
2022-12-01;113;59474;0.0018999899115579918
2022-12-02;174;52005;0.003345832131525815
2022-12-03;35;33474;0.0010455876202425764
2022-12-04;35;32307;0.0010833565481165072
2022-12-05;94;53656;0.0017519009989563144
2022-12-06;58;57560;0.0010076441973592772
2022-12-07;104;57468;0.0018097027911185355
2022-12-08;106;57839;0.0018326734556268261
2022-12-09;91;53269;0.0017083106497212262
2022-12-10;27;33352;0.0008095466538738307
2022-12-11;39;31572;0.0012352717597871531
2022-12-12;118;54424;0.0021681611053946787
2022-12-13;92;57209;0.0016081385795941197
2022-12-14;96;57811;0.0016605836259535383
2022-12-15;85;57439;0.0014798307769982068
2022-12-16;100;51102;0.0019568705725803294
2022-12-17;58;32279;0.0017968338548282165
2022-12-18;22;31987;0.0006877794103854691
2022-12-19;78;52460;0.0014868471216164696
2022-12-20;94;53696;0.001750595947556615
2022-12-21;92;52780;0.0017430845017051913
2022-12-22;72;49968;0.001440922190201729
2022-12-23;58;44058;0.0013164465023378273
2022-12-24;20;28334;0.0007058657443354274
2022-12-25;12;23878;0.000502554652818494
2022-12-26;37;34879;0.0010608102296510795
2022-12-27;74;40197;0.001840933402990273
2022-12-28;57;43628;0.0013065004125790776
2022-12-29;53;43308;0.0012237923709245405
2022-12-30;51;43593;0.0011699126006468928
2022-12-31;33;30282;0.001089756290865861
2023-01-01;19;28635;0.0006635236598568186
2023-01-02;42;36904;0.0011380880121396055
2023-01-03;59;49348;0.0011955905001215855
2023-01-04;108;51979;0.002077762173185325
2023-01-05;133;54069;0.002459819859808763
2023-01-06;130;49560;0.002623083131557708
2023-01-07;34;32404;0.0010492531786199235
2023-01-08;47;31793;0.0014783128361589028
2023-01-09;140;53008;0.002641110775731965
2023-01-10;121;55201;0.0021919892755566024
2023-01-11;125;56816;0.0022000844832441567
2023-01-12;84;55612;0.001510465367186938
2023-01-13;46;50645;0.0009082831473985586
2023-01-14;22;30987;0.0007099751508697196
2023-01-15;21;30274;0.0006936645306203343
2023-01-16;55;48272;0.001139376864434869
2023-01-17;61;53331;0.0011438000412518049
2023-01-18;90;55997;0.0016072289586942159
2023-01-19;70;56242;0.0012446214572739234
2023-01-20;77;51678;0.001489995742869306
2023-01-21;31;32871;0.0009430805269082169
2023-01-22;28;31390;0.0008920038228735266
2023-01-23;89;51275;0.001735738664066309
2023-01-24;127;54286;0.0023394613712559406
2023-01-25;92;55425;0.0016599007668019847
2023-01-26;51;53594;0.0009515990595962235
2023-01-27;67;50587;0.0013244509458951905
2023-01-28;32;32525;0.000983858570330515
2023-01-29;31;32033;0.0009677520057440764
2023-01-30;54;54138;0.0009974509586611992
2023-01-31;75;57961;0.0012939735339279862
2023-02-01;113;59846;0.0018881796611302344
2023-02-02;95;56061;0.0016945826867162555
2023-02-03;60;50390;0.0011907124429450288
2023-02-04;41;32522;0.001260685074718652
2023-02-05;18;31890;0.0005644402634054562
2023-02-06;61;54344;0.0011224790225231856
2023-02-07;79;57870;0.0013651287368239156
2023-02-08;60;59040;0.0010162601626016261
2023-02-09;86;59350;0.0014490311710193765
2023-02-10;48;53532;0.0008966599417171038
2023-02-11;20;31905;0.0006268609935746748
2023-02-12;9;32369;0.0002780438073465353
2023-02-13;94;53676;0.0017512482301214696
2023-02-14;82;57210;0.0014333158538717007
2023-02-15;86;55512;0.0015492145842340395
2023-02-16;99;57192;0.0017310113302559799
2023-02-17;87;51492;0.0016895828478210207
2023-02-18;25;32215;0.0007760360080707744
2023-02-19;20;30675;0.0006519967400162999
2023-02-20;65;47859;0.0013581562506529597
2023-02-21;64;53875;0.0011879350348027841
2023-02-22;74;56649;0.001306289607936592
2023-02-23;101;54904;0.0018395745300888824
2023-02-24;90;50649;0.0017769353787833915
2023-02-25;35;31451;0.001112842198976185
2023-02-26;23;29412;0.0007819937440500476
2023-02-27;82;49757;0.0016480093253210604
2023-02-28;91;54069;0.0016830346409217852
2023-03-01;93;55006;0.001690724648220194
2023-03-02;106;55216;0.0019197334106056216
2023-03-03;67;50080;0.0013378594249201278
2023-03-04;24;30591;0.0007845444738648623
2023-03-05;18;29185;0.0006167551824567415
2023-03-06;88;50274;0.0017504077654453595
2023-03-07;68;52579;0.001293291998706708
2023-03-08;69;51763;0.0013329984738133416
2023-03-09;73;54679;0.0013350646500484647
2023-03-10;70;50250;0.0013930348258706469
2023-03-11;19;30071;0.0006318379834391939
2023-03-12;17;30442;0.0005584389987517246
2023-03-13;82;53165;0.0015423680993134582
2023-03-14;108;55146;0.0019584376020019586
2023-03-15;66;54787;0.0012046653403179587
2023-03-16;64;55599;0.0011510998399251785
2023-03-17;50;51618;0.0009686543453833934
2023-03-18;25;31633;0.0007903139126861189
2023-03-19;20;30089;0.0006646947389411413
2023-03-20;60;51406;0.0011671789285297436
2023-03-21;65;52328;0.0012421648066044948
2023-03-22;57;54408;0.0010476400529333921
2023-03-23;74;53200;0.0013909774436090226
2023-03-24;65;49205;0.001321003963011889
2023-03-25;16;30679;0.0005215293849212817
2023-03-26;23;28596;0.0008043082948664149
2023-03-27;71;49025;0.0014482406935237124
2023-03-28;74;52413;0.0014118634689867019
2023-03-29;68;52233;0.0013018589780407022
2023-03-30;45;40529;0.001110316069974586
2023-03-31;45;44829;0.001003814495081309
2023-04-01;23;30314;0.0007587253414264037
2023-04-02;14;29914;0.0004680082904325734
2023-04-03;74;49079;0.0015077731820126734
2023-04-04;87;51827;0.0016786617014297566
2023-04-05;62;51845;0.0011958723116983316
2023-04-06;76;50674;0.0014997829261554248
2023-04-07;44;41576;0.0010583028670386762
2023-04-08;25;28500;0.0008771929824561404
2023-04-09;7;27424;0.00025525087514585763
2023-04-10;41;43023;0.0009529786393324501
2023-04-11;48;51321;0.0009352896475127141
2023-04-12;55;52625;0.0010451306413301663
2023-04-13;53;51921;0.0010207815720036208
2023-04-14;94;47081;0.0019965591215139866
2023-04-15;30;29200;0.0010273972602739725
2023-04-16;18;28628;0.0006287550649713567
2023-04-17;50;46415;0.0010772379618657763
2023-04-18;79;53314;0.0014817871478410925
2023-04-19;89;53768;0.0016552596339830382
2023-04-20;74;54286;0.0013631507202593672
2023-04-21;61;47732;0.0012779686583424118
2023-04-22;18;28995;0.0006207966890843249
2023-04-23;24;27158;0.000883717504970911
2023-04-24;71;48490;0.0014642194266859146
2023-04-25;46;53643;0.000857521018585836
2023-04-26;82;54062;0.0015167770337760349
2023-04-27;103;54961;0.0018740561489055875
2023-04-28;58;51156;0.0011337868480725624
2023-04-29;27;30724;0.0008787918239812524
2023-04-30;22;28408;0.0007744297381019432
2023-05-01;47;42613;0.0011029498040504072
2023-05-02;61;53305;0.0011443579401557078
2023-05-03;69;54508;0.0012658692302047407
2023-05-04;89;54093;0.001645314550866101
2023-05-05;53;49725;0.0010658622423328306
2023-05-06;29;31386;0.0009239788440706047
2023-05-07;17;29298;0.0005802443852822718
2023-05-08;81;48065;0.0016852179340476438
2023-05-09;65;53687;0.001210721403691769
2023-05-10;63;55935;0.0011263073209975866
2023-05-11;75;52810;0.0014201855709145995
2023-05-12;62;49707;0.0012473092321001065
2023-05-13;22;27549;0.0007985770808377799
2023-05-14;13;23832;0.0005454850621013763
2023-05-15;50;51532;0.0009702708996351782
2023-05-16;61;55179;0.0011054930317693325
2023-05-17;48;55849;0.0008594603305341188
2023-05-18;73;54055;0.0013504763666635834
2023-05-19;60;50801;0.0011810791126158934
2023-05-20;15;31008;0.00048374613003095975
2023-05-21;26;29836;0.0008714304866604103
2023-05-22;62;49928;0.0012417881749719596
2023-05-23;53;53904;0.000983229444939151
2023-05-24;72;54230;0.001327678406785912
2023-05-25;90;54966;0.0016373758323327148
2023-05-26;67;49599;0.0013508336861630275
2023-05-27;22;30386;0.0007240176397024946
2023-05-28;16;30053;0.0005323927727681097
